user_id,path,t_begin,t_end,success,reward
43,"[('STARLINK-34756', 13, 9), ('STARLINK-34756', 13, 10), ('STARLINK-34748', 4, 11), ('STARLINK-34748', 4, 12), ('STARLINK-32190', 23, 13), ('STARLINK-32190', 23, 14), ('STARLINK-31457', 5, 15), ('STARLINK-31457', 5, 16), ('STARLINK-6116', 4, 17), ('STARLINK-6116', 4, 18), ('STARLINK-3752', 13, 19)]",9,19,True,865.8368340768831
44,"[('STARLINK-34756', 16, 9), ('STARLINK-34756', 16, 10), ('STARLINK-4028', 24, 11), ('STARLINK-4028', 24, 12), ('STARLINK-31744', 20, 13), ('STARLINK-31744', 20, 14), ('STARLINK-33717', 24, 15), ('STARLINK-33717', 24, 16), ('STARLINK-33717', 12, 17), ('STARLINK-5158', 10, 18), ('STARLINK-5158', 10, 19)]",9,19,True,1216.3247482959866
45,"[('STARLINK-34756', 20, 9), ('STARLINK-34756', 20, 10), ('STARLINK-4028', 21, 11), ('STARLINK-4028', 21, 12), ('STARLINK-32190', 15, 13), ('STARLINK-32190', 15, 14), ('STARLINK-30906', 5, 15), ('STARLINK-30906', 5, 16), ('STARLINK-6116', 15, 17), ('STARLINK-6116', 15, 18), ('STARLINK-3752', 15, 19), ('STARLINK-3752', 15, 20)]",9,20,True,1116.126257736446
46,"[('STARLINK-34756', 22, 9), ('STARLINK-34756', 22, 10), ('STARLINK-4028', 23, 11), ('STARLINK-4028', 23, 12), ('STARLINK-31744', 13, 13), ('STARLINK-31744', 13, 14), ('STARLINK-33717', 5, 15), ('STARLINK-33717', 5, 16), ('STARLINK-33717', 4, 17), ('STARLINK-5158', 18, 18), ('STARLINK-5158', 18, 19), ('STARLINK-30069', 1, 20)]",9,20,True,1491.1362086279703
47,"[('STARLINK-34756', 10, 9), ('STARLINK-34756', 10, 10), ('STARLINK-4028', 3, 11), ('STARLINK-4028', 3, 12), ('STARLINK-31744', 9, 13), ('STARLINK-31744', 9, 14), ('STARLINK-33717', 19, 15), ('STARLINK-33717', 19, 16), ('STARLINK-33717', 21, 17), ('STARLINK-5158', 8, 18), ('STARLINK-5158', 8, 19)]",9,19,True,1195.682795883249
48,"[('STARLINK-34756', 2, 9), ('STARLINK-34756', 2, 10), ('STARLINK-4028', 8, 11), ('STARLINK-4028', 8, 12), ('STARLINK-31744', 22, 13), ('STARLINK-31744', 22, 14), ('STARLINK-33717', 21, 15), ('STARLINK-33717', 21, 16), ('STARLINK-33717', 15, 17), ('STARLINK-5158', 11, 18), ('STARLINK-5158', 11, 19), ('STARLINK-5158', 2, 20)]",9,20,True,1402.1572551887607
49,"[('STARLINK-34756', 23, 9), ('STARLINK-34756', 23, 10), ('STARLINK-34748', 0, 11), ('STARLINK-34748', 0, 12), ('STARLINK-31744', 23, 13), ('STARLINK-31744', 23, 14), ('STARLINK-31457', 6, 15), ('STARLINK-31457', 6, 16), ('STARLINK-6116', 12, 17), ('STARLINK-6116', 12, 18), ('STARLINK-3752', 16, 19), ('STARLINK-3752', 16, 20), ('STARLINK-31996', 1, 21)]",9,21,True,1350.3108942962895
50,"[('STARLINK-34160', 13, 12), ('STARLINK-34160', 13, 13), ('STARLINK-30906', 12, 14), ('STARLINK-30906', 12, 15), ('STARLINK-6116', 24, 16), ('STARLINK-6116', 24, 17), ('STARLINK-5158', 17, 18), ('STARLINK-5158', 17, 19), ('STARLINK-30069', 5, 20), ('STARLINK-30069', 5, 21), ('STARLINK-5158', 15, 22), ('STARLINK-5158', 15, 23), ('STARLINK-30603', 0, 24)]",12,24,True,1434.7606186215942
51,"[('STARLINK-34160', 8, 12), ('STARLINK-34160', 8, 13), ('STARLINK-30906', 15, 14), ('STARLINK-30906', 15, 15), ('STARLINK-6116', 2, 16), ('STARLINK-6116', 2, 17), ('STARLINK-5158', 24, 18), ('STARLINK-5158', 24, 19), ('STARLINK-5158', 5, 20), ('STARLINK-31996', 24, 21), ('STARLINK-31996', 24, 22)]",12,22,True,843.144019420798
52,"[('STARLINK-34160', 19, 12), ('STARLINK-34160', 19, 13), ('STARLINK-30906', 21, 14), ('STARLINK-30906', 21, 15), ('STARLINK-30906', 24, 16), ('STARLINK-31771', 9, 17), ('STARLINK-31771', 9, 18), ('STARLINK-30530', 18, 19), ('STARLINK-30530', 18, 20), ('STARLINK-31996', 13, 21), ('STARLINK-31996', 13, 22)]",12,22,True,748.1117929620141
